1.08261E-02,1.09269E-02,1.10336E-02,1.11344E-02,1.12336E-02,1.13349E-02,1.14398E-02,1.15491E-02,1.16630E-02,1.17816E-02,1.19056E-02,1.20357E-02,1.21723E-02,1.23157E-02,1.24659E-02,1.26221E-02,1.27832E-02,1.29480E-02,1.31149E-02,1.32826E-02,1.34498E-02,1.36156E-02,1.37795E-02,1.39414E-02,1.41013E-02,1.42591E-02,1.44147E-02,1.45675E-02,1.47159E-02,1.48568E-02,1.49848E-02,1.50923E-02,1.51696E-02,1.52073E-02,1.51997E-02,1.51476E-02,1.50576E-02,1.49385E-02,1.47990E-02,1.46456E-02,1.44834E-02,1.43159E-02,1.41457E-02,1.39746E-02,1.38037E-02,1.36341E-02,1.34664E-02,1.33011E-02,1.31385E-02,1.29788E-02,1.28223E-02,1.26689E-02,1.25188E-02,1.23719E-02,1.22283E-02,1.20880E-02,1.19508E-02,1.18167E-02,1.16857E-02,1.15577E-02,1.14326E-02,1.13103E-02,1.11907E-02,1.10737E-02,1.09593E-02,1.08474E-02,1.07377E-02
1.04698E-02,1.05846E-02,1.07086E-02,1.08262E-02,1.09427E-02,1.10621E-02,1.11866E-02,1.13169E-02,1.14534E-02,1.15967E-02,1.17474E-02,1.19063E-02,1.20743E-02,1.22517E-02,1.24387E-02,1.26345E-02,1.28379E-02,1.30475E-02,1.32615E-02,1.34784E-02,1.36967E-02,1.39154E-02,1.41339E-02,1.43522E-02,1.45702E-02,1.47882E-02,1.50060E-02,1.52229E-02,1.54367E-02,1.56428E-02,1.58331E-02,1.59955E-02,1.61141E-02,1.61725E-02,1.61607E-02,1.60802E-02,1.59428E-02,1.57641E-02,1.55582E-02,1.53356E-02,1.51040E-02,1.48685E-02,1.46324E-02,1.43981E-02,1.41671E-02,1.39404E-02,1.37186E-02,1.35022E-02,1.32914E-02,1.30863E-02,1.28868E-02,1.26930E-02,1.25048E-02,1.23221E-02,1.21447E-02,1.19724E-02,1.18051E-02,1.16427E-02,1.14849E-02,1.13316E-02,1.11826E-02,1.10377E-02,1.08968E-02,1.07597E-02,1.06263E-02,1.04964E-02,1.03697E-02
9.95707E-03,1.00827E-02,1.02214E-02,1.03535E-02,1.04849E-02,1.06202E-02,1.07619E-02,1.09110E-02,1.10681E-02,1.12340E-02,1.14094E-02,1.15957E-02,1.17937E-02,1.20042E-02,1.22274E-02,1.24627E-02,1.27090E-02,1.29648E-02,1.32282E-02,1.34976E-02,1.37714E-02,1.40486E-02,1.43287E-02,1.46118E-02,1.48981E-02,1.51881E-02,1.54820E-02,1.57790E-02,1.60762E-02,1.63672E-02,1.66406E-02,1.68779E-02,1.70538E-02,1.71413E-02,1.71235E-02,1.70032E-02,1.68006E-02,1.65413E-02,1.62477E-02,1.59361E-02,1.56171E-02,1.52977E-02,1.49823E-02,1.46735E-02,1.43729E-02,1.40814E-02,1.37995E-02,1.35272E-02,1.32646E-02,1.30115E-02,1.27675E-02,1.25325E-02,1.23060E-02,1.20878E-02,1.18774E-02,1.16746E-02,1.14789E-02,1.12901E-02,1.11078E-02,1.09317E-02,1.07615E-02,1.05970E-02,1.04378E-02,1.02836E-02,1.01343E-02,9.98962E-03,9.84927E-03
9.32202E-03,9.45449E-03,9.60391E-03,9.74698E-03,9.88979E-03,1.00373E-02,1.01924E-02,1.03564E-02,1.05301E-02,1.07145E-02,1.09108E-02,1.11203E-02,1.13444E-02,1.15842E-02,1.18399E-02,1.21114E-02,1.23976E-02,1.26972E-02,1.30085E-02,1.33299E-02,1.36599E-02,1.39976E-02,1.43429E-02,1.46961E-02,1.50580E-02,1.54296E-02,1.58117E-02,1.62037E-02,1.66023E-02,1.69993E-02,1.73788E-02,1.77140E-02,1.79664E-02,1.80934E-02,1.80675E-02,1.78934E-02,1.76042E-02,1.72406E-02,1.68364E-02,1.64151E-02,1.59914E-02,1.55740E-02,1.51681E-02,1.47764E-02,1.44001E-02,1.40396E-02,1.36950E-02,1.33658E-02,1.30515E-02,1.27513E-02,1.24647E-02,1.21909E-02,1.19291E-02,1.16788E-02,1.14393E-02,1.12099E-02,1.09900E-02,1.07792E-02,1.05768E-02,1.03825E-02,1.01957E-02,1.00160E-02,9.84311E-03,9.67650E-03,9.51589E-03,9.36093E-03,9.21131E-03
8.58217E-03,8.71688E-03,8.87196E-03,9.02123E-03,9.17071E-03,9.32559E-03,9.48891E-03,9.66232E-03,9.84693E-03,1.00439E-02,1.02547E-02,1.04811E-02,1.07245E-02,1.09865E-02,1.12677E-02,1.15682E-02,1.18873E-02,1.22241E-02,1.25770E-02,1.29448E-02,1.33264E-02,1.37213E-02,1.41299E-02,1.45530E-02,1.49925E-02,1.54502E-02,1.59278E-02,1.64256E-02,1.69402E-02,1.74619E-02,1.79699E-02,1.84268E-02,1.87765E-02,1.89545E-02,1.89180E-02,1.86748E-02,1.82764E-02,1.77844E-02,1.72481E-02,1.66997E-02,1.61581E-02,1.56337E-02,1.51317E-02,1.46542E-02,1.42017E-02,1.37738E-02,1.33694E-02,1.29873E-02,1.26262E-02,1.22847E-02,1.19614E-02,1.16552E-02,1.13648E-02,1.10892E-02,1.08272E-02,1.05781E-02,1.03408E-02,1.01147E-02,9.89887E-03,9.69276E-03,9.49569E-03,9.30709E-03,9.12644E-03,8.95320E-03,8.78694E-03,8.62722E-03,8.47364E-03
7.77355E-03,7.90594E-03,8.06125E-03,8.21148E-03,8.36239E-03,8.51910E-03,8.68483E-03,8.86146E-03,9.05031E-03,9.25281E-03,9.47063E-03,9.70572E-03,9.95998E-03,1.02351E-02,1.05321E-02,1.08514E-02,1.11931E-02,1.15563E-02,1.19403E-02,1.23441E-02,1.27675E-02,1.32105E-02,1.36743E-02,1.41607E-02,1.46728E-02,1.52139E-02,1.57871E-02,1.63941E-02,1.70326E-02,1.76917E-02,1.83457E-02,1.89453E-02,1.94122E-02,1.96527E-02,1.96032E-02,1.92756E-02,1.87469E-02,1.81064E-02,1.74221E-02,1.67360E-02,1.60710E-02,1.54383E-02,1.48423E-02,1.42839E-02,1.37619E-02,1.32744E-02,1.28191E-02,1.23935E-02,1.19953E-02,1.16223E-02,1.12722E-02,1.09433E-02,1.06338E-02,1.03422E-02,1.00669E-02,9.80673E-03,9.56048E-03,9.32710E-03,9.10562E-03,8.89516E-03,8.69493E-03,8.50420E-03,8.32231E-03,8.14865E-03,7.98265E-03,7.82382E-03,7.67167E-03
6.93832E-03,7.06450E-03,7.21498E-03,7.36123E-03,7.50851E-03,7.66178E-03,7.82426E-03,7.99798E-03,8.18446E-03,8.38528E-03,8.60229E-03,8.83760E-03,9.09334E-03,9.37141E-03,9.67326E-03,9.99978E-03,1.03513E-02,1.07278E-02,1.11290E-02,1.15548E-02,1.20056E-02,1.24823E-02,1.29872E-02,1.35235E-02,1.40955E-02,1.47085E-02,1.53678E-02,1.60774E-02,1.68367E-02,1.76351E-02,1.84428E-02,1.91978E-02,1.97961E-02,2.01082E-02,2.00436E-02,1.96200E-02,1.89467E-02,1.81466E-02,1.73092E-02,1.64864E-02,1.57039E-02,1.49723E-02,1.42941E-02,1.36679E-02,1.30904E-02,1.25578E-02,1.20659E-02,1.16109E-02,1.11893E-02,1.07978E-02,1.04335E-02,1.00939E-02,9.77656E-03,9.47953E-03,9.20095E-03,8.93921E-03,8.69286E-03,8.46059E-03,8.24127E-03,8.03383E-03,7.83734E-03,7.65097E-03,7.47394E-03,7.30556E-03,7.14520E-03,6.99230E-03,6.84630E-03
6.11870E-03,6.23586E-03,6.37755E-03,6.51581E-03,6.65537E-03,6.80085E-03,6.95541E-03,7.12111E-03,7.29959E-03,7.49250E-03,7.70180E-03,7.92968E-03,8.17839E-03,8.45001E-03,8.74628E-03,9.06846E-03,9.41737E-03,9.79351E-03,1.01973E-02,1.06294E-02,1.10911E-02,1.15843E-02,1.21123E-02,1.26799E-02,1.32930E-02,1.39591E-02,1.46862E-02,1.54811E-02,1.63461E-02,1.72725E-02,1.82279E-02,1.91385E-02,1.98730E-02,2.02610E-02,2.01803E-02,1.96555E-02,1.88342E-02,1.78770E-02,1.68955E-02,1.59502E-02,1.50678E-02,1.42568E-02,1.35167E-02,1.28429E-02,1.22295E-02,1.16703E-02,1.11595E-02,1.06916E-02,1.02618E-02,9.86609E-03,9.50067E-03,9.16235E-03,8.84834E-03,8.55618E-03,8.28372E-03,8.02907E-03,7.79058E-03,7.56676E-03,7.35633E-03,7.15812E-03,6.97109E-03,6.79433E-03,6.62701E-03,6.46839E-03,6.31778E-03,6.17460E-03,6.03827E-03
5.33950E-03,5.44592E-03,5.57608E-03,5.70352E-03,5.83240E-03,5.96695E-03,6.11015E-03,6.26403E-03,6.43023E-03,6.61045E-03,6.80661E-03,7.02092E-03,7.25564E-03,7.51295E-03,7.79476E-03,8.10260E-03,8.43770E-03,8.80106E-03,9.19370E-03,9.61698E-03,1.00729E-02,1.05645E-02,1.10961E-02,1.16737E-02,1.23052E-02,1.30000E-02,1.37691E-02,1.46226E-02,1.55668E-02,1.65958E-02,1.76772E-02,1.87277E-02,1.95901E-02,2.00511E-02,1.99547E-02,1.93332E-02,1.83750E-02,1.72794E-02,1.61785E-02,1.51384E-02,1.41847E-02,1.33225E-02,1.25471E-02,1.18505E-02,1.12240E-02,1.06590E-02,1.01478E-02,9.68380E-03,9.26109E-03,8.87468E-03,8.52030E-03,8.19423E-03,7.89332E-03,7.61483E-03,7.35639E-03,7.11593E-03,6.89168E-03,6.68205E-03,6.48567E-03,6.30134E-03,6.12796E-03,5.96459E-03,5.81039E-03,5.66458E-03,5.52649E-03,5.39553E-03,5.27111E-03
4.61618E-03,4.71112E-03,4.82830E-03,4.94332E-03,5.05982E-03,5.18159E-03,5.31139E-03,5.45116E-03,5.60246E-03,5.76693E-03,5.94643E-03,6.14308E-03,6.35907E-03,6.59657E-03,6.85755E-03,7.14373E-03,7.45657E-03,7.79746E-03,8.16790E-03,8.56979E-03,9.00578E-03,9.47965E-03,9.99667E-03,1.05640E-02,1.11909E-02,1.18889E-02,1.26713E-02,1.35520E-02,1.45412E-02,1.56376E-02,1.68105E-02,1.79712E-02,1.89400E-02,1.94641E-02,1.93539E-02,1.86497E-02,1.75797E-02,1.63787E-02,1.51946E-02,1.40964E-02,1.31063E-02,1.22247E-02,1.14426E-02,1.07485E-02,1.01310E-02,9.57946E-03,9.08487E-03,8.63941E-03,8.23648E-03,7.87052E-03,7.53683E-03,7.23145E-03,6.95098E-03,6.69256E-03,6.45373E-03,6.23235E-03,6.02659E-03,5.83488E-03,5.65581E-03,5.48819E-03,5.33093E-03,5.18311E-03,5.04390E-03,4.91254E-03,4.78838E-03,4.67084E-03,4.55937E-03
3.95974E-03,4.04325E-03,4.14708E-03,4.24918E-03,4.35272E-03,4.46107E-03,4.57671E-03,4.70143E-03,4.83670E-03,4.98403E-03,5.14516E-03,5.32205E-03,5.51677E-03,5.73139E-03,5.96784E-03,6.22789E-03,6.51316E-03,6.82523E-03,7.16590E-03,7.53746E-03,7.94296E-03,8.38668E-03,8.87450E-03,9.41431E-03,1.00164E-02,1.06938E-02,1.14619E-02,1.23374E-02,1.33348E-02,1.44572E-02,1.56783E-02,1.69074E-02,1.79497E-02,1.85197E-02,1.83993E-02,1.76356E-02,1.64911E-02,1.52284E-02,1.40055E-02,1.28903E-02,1.19003E-02,1.10308E-02,1.02688E-02,9.59983E-03,9.01028E-03,8.48820E-03,8.02349E-03,7.60773E-03,7.23391E-03,6.89620E-03,6.58975E-03,6.31050E-03,6.05506E-03,5.82053E-03,5.60447E-03,5.40481E-03,5.21974E-03,5.04773E-03,4.88743E-03,4.73770E-03,4.59751E-03,4.46597E-03,4.34229E-03,4.22578E-03,4.11582E-03,4.01187E-03,3.91342E-03
3.37556E-03,3.44825E-03,3.53919E-03,3.62871E-03,3.71957E-03,3.81474E-03,3.91644E-03,4.02627E-03,4.14557E-03,4.27570E-03,4.41824E-03,4.57495E-03,4.74774E-03,4.93851E-03,5.14911E-03,5.38125E-03,5.63656E-03,5.91672E-03,6.22366E-03,6.55981E-03,6.92844E-03,7.33401E-03,7.78267E-03,8.28261E-03,8.84464E-03,9.48250E-03,1.02129E-02,1.10546E-02,1.20254E-02,1.31329E-02,1.43559E-02,1.56062E-02,1.66817E-02,1.72758E-02,1.71498E-02,1.63560E-02,1.51812E-02,1.39051E-02,1.26889E-02,1.15964E-02,1.06397E-02,9.80932E-03,9.08929E-03,8.46294E-03,7.91533E-03,7.43378E-03,7.00777E-03,6.62870E-03,6.28949E-03,5.98434E-03,5.70850E-03,5.45799E-03,5.22952E-03,5.02034E-03,4.82811E-03,4.65086E-03,4.48690E-03,4.33480E-03,4.19330E-03,4.06133E-03,3.93795E-03,3.82234E-03,3.71378E-03,3.61162E-03,3.51532E-03,3.42436E-03,3.33831E-03
2.86107E-03,2.92382E-03,3.00278E-03,3.08055E-03,3.15954E-03,3.24234E-03,3.33092E-03,3.42670E-03,3.53085E-03,3.64461E-03,3.76934E-03,3.90663E-03,4.05818E-03,4.22571E-03,4.41091E-03,4.61538E-03,4.84069E-03,5.08852E-03,5.36076E-03,5.65986E-03,5.98905E-03,6.35279E-03,6.75711E-03,7.21014E-03,7.72265E-03,8.30845E-03,8.98469E-03,9.77119E-03,1.06877E-02,1.17457E-02,1.29293E-02,1.41557E-02,1.52242E-02,1.58195E-02,1.56928E-02,1.48992E-02,1.37376E-02,1.24929E-02,1.13231E-02,1.02858E-02,9.38788E-03,8.61635E-03,7.95310E-03,7.38044E-03,6.88299E-03,6.44797E-03,6.06500E-03,5.72564E-03,5.42310E-03,5.15182E-03,4.90728E-03,4.68578E-03,4.48422E-03,4.30005E-03,4.13112E-03,3.97561E-03,3.83198E-03,3.69891E-03,3.57529E-03,3.46012E-03,3.35256E-03,3.25187E-03,3.15741E-03,3.06861E-03,2.98496E-03,2.90602E-03,2.83139E-03
2.41211E-03,2.46593E-03,2.53404E-03,2.60115E-03,2.66934E-03,2.74089E-03,2.81750E-03,2.90042E-03,2.99070E-03,3.08938E-03,3.19769E-03,3.31700E-03,3.44881E-03,3.59465E-03,3.75603E-03,3.93442E-03,4.13128E-03,4.34817E-03,4.58691E-03,4.84982E-03,5.13998E-03,5.46160E-03,5.82042E-03,6.22417E-03,6.68311E-03,7.21060E-03,7.82338E-03,8.54131E-03,9.38496E-03,1.03683E-02,1.14802E-02,1.26455E-02,1.36716E-02,1.42475E-02,1.41245E-02,1.33583E-02,1.22472E-02,1.10702E-02,9.97688E-03,9.01762E-03,8.19494E-03,7.49376E-03,6.89510E-03,6.38120E-03,5.93701E-03,5.55022E-03,5.21093E-03,4.91124E-03,4.64479E-03,4.40644E-03,4.19205E-03,3.99822E-03,3.82214E-03,3.66149E-03,3.51434E-03,3.37905E-03,3.25423E-03,3.13872E-03,3.03151E-03,2.93172E-03,2.83861E-03,2.75152E-03,2.66987E-03,2.59317E-03,2.52098E-03,2.45289E-03,2.38856E-03
2.01940E-03,2.06519E-03,2.12349E-03,2.18094E-03,2.23935E-03,2.30068E-03,2.36642E-03,2.43764E-03,2.51526E-03,2.60018E-03,2.69345E-03,2.79626E-03,2.90992E-03,3.03576E-03,3.17512E-03,3.32930E-03,3.49963E-03,3.68754E-03,3.89469E-03,4.12322E-03,4.37597E-03,4.65678E-03,4.97094E-03,5.32553E-03,5.73007E-03,6.19696E-03,6.74196E-03,7.38407E-03,8.14354E-03,9.03549E-03,1.00526E-02,1.11285E-02,1.20840E-02,1.26235E-02,1.25079E-02,1.17913E-02,1.07600E-02,9.67770E-03,8.68152E-03,7.81485E-03,7.07698E-03,6.45195E-03,5.92108E-03,5.46738E-03,5.07666E-03,4.73750E-03,4.44081E-03,4.17935E-03,3.94736E-03,3.74022E-03,3.55420E-03,3.38626E-03,3.23390E-03,3.09505E-03,2.96801E-03,2.85133E-03,2.74379E-03,2.64435E-03,2.55214E-03,2.46637E-03,2.38641E-03,2.31167E-03,2.24166E-03,2.17593E-03,2.11410E-03,2.05583E-03,2.00081E-03
1.68171E-03,1.72043E-03,1.77005E-03,1.81894E-03,1.86867E-03,1.92094E-03,1.97702E-03,2.03784E-03,2.10417E-03,2.17681E-03,2.25665E-03,2.34472E-03,2.44213E-03,2.55004E-03,2.66963E-03,2.80203E-03,2.94843E-03,3.11012E-03,3.28858E-03,3.48575E-03,3.70418E-03,3.94732E-03,4.21990E-03,4.52832E-03,4.88112E-03,5.28956E-03,5.76805E-03,6.33412E-03,7.00691E-03,7.80152E-03,8.71352E-03,9.68490E-03,1.05533E-02,1.10459E-02,1.09400E-02,1.02866E-02,9.35166E-03,8.37744E-03,7.48702E-03,6.71723E-03,6.06538E-03,5.51574E-03,5.05068E-03,4.65451E-03,4.31426E-03,4.01962E-03,3.76239E-03,3.53611E-03,3.33567E-03,3.15696E-03,2.99667E-03,2.85214E-03,2.72117E-03,2.60194E-03,2.49295E-03,2.39294E-03,2.30085E-03,2.21578E-03,2.13694E-03,2.06368E-03,1.99542E-03,1.93167E-03,1.87200E-03,1.81601E-03,1.76338E-03,1.71381E-03,1.66704E-03
