2.10575E-03,2.18930E-03,2.27847E-03,2.36842E-03,2.45724E-03,2.54807E-03,2.64167E-03,2.74224E-03,2.85028E-03,2.96697E-03,3.09544E-03,3.23692E-03,3.39322E-03,3.56503E-03,3.75469E-03,3.96542E-03,4.19835E-03,4.45734E-03,4.74638E-03,5.06954E-03,5.43340E-03,5.84647E-03,6.31856E-03,6.86317E-03,7.49744E-03,8.24258E-03,9.12768E-03,1.01846E-02,1.14533E-02,1.29711E-02,1.47559E-02,1.67674E-02,1.88500E-02,2.07120E-02,2.01372E-02,1.81630E-02,1.60677E-02,1.41020E-02,1.23803E-02,1.09206E-02,9.69788E-03,8.67558E-03,7.81705E-03,7.09272E-03,6.47502E-03,5.94678E-03,5.48955E-03,5.09256E-03,4.74468E-03,4.43829E-03,4.16677E-03,3.92549E-03,3.70868E-03,3.51436E-03,3.33935E-03,3.17975E-03,3.03508E-03,2.90362E-03,2.78256E-03,2.67198E-03,2.56913E-03,2.47478E-03,2.38820E-03,2.30708E-03,2.23153E-03,2.16147E-03,2.09541E-03
1.80890E-03,1.87536E-03,1.94679E-03,2.01893E-03,2.09043E-03,2.16380E-03,2.23974E-03,2.32155E-03,2.40970E-03,2.50521E-03,2.61064E-03,2.72710E-03,2.85618E-03,2.99864E-03,3.15652E-03,3.33264E-03,3.52818E-03,3.74656E-03,3.99144E-03,4.26664E-03,4.57824E-03,4.93420E-03,5.34399E-03,5.82075E-03,6.38160E-03,7.04855E-03,7.85253E-03,8.83040E-03,1.00316E-02,1.15121E-02,1.33227E-02,1.54732E-02,1.78626E-02,2.02057E-02,1.94554E-02,1.70523E-02,1.47100E-02,1.26498E-02,1.09297E-02,9.52316E-03,8.37717E-03,7.43969E-03,6.66605E-03,6.02261E-03,5.48043E-03,5.02139E-03,4.62751E-03,4.28804E-03,3.99250E-03,3.73370E-03,3.50551E-03,3.30363E-03,3.12298E-03,2.96163E-03,2.81677E-03,2.68508E-03,2.56600E-03,2.45803E-03,2.35884E-03,2.26837E-03,2.18441E-03,2.10748E-03,2.03694E-03,1.97096E-03,1.90958E-03,1.85268E-03,1.79911E-03
1.57236E-03,1.62506E-03,1.68213E-03,1.73977E-03,1.79709E-03,1.85610E-03,1.91741E-03,1.98360E-03,2.05509E-03,2.13275E-03,2.21864E-03,2.31372E-03,2.41939E-03,2.53639E-03,2.66648E-03,2.81204E-03,2.97423E-03,3.15601E-03,3.36057E-03,3.59138E-03,3.85385E-03,4.15514E-03,4.50395E-03,4.91247E-03,5.39689E-03,5.97852E-03,6.68797E-03,7.56360E-03,8.65928E-03,1.00421E-02,1.17870E-02,1.39486E-02,1.64916E-02,1.91837E-02,1.82951E-02,1.56098E-02,1.31691E-02,1.11310E-02,9.49339E-03,8.19224E-03,7.15534E-03,6.32175E-03,5.64343E-03,5.08570E-03,4.62026E-03,4.22935E-03,3.89626E-03,3.61088E-03,3.36372E-03,3.14825E-03,2.95902E-03,2.79215E-03,2.64332E-03,2.51071E-03,2.39192E-03,2.28417E-03,2.18689E-03,2.09878E-03,2.01797E-03,1.94431E-03,1.87605E-03,1.81351E-03,1.75616E-03,1.70257E-03,1.65272E-03,1.60650E-03,1.56300E-03
1.38302E-03,1.42494E-03,1.47068E-03,1.51681E-03,1.56282E-03,1.61033E-03,1.65987E-03,1.71341E-03,1.77134E-03,1.83438E-03,1.90416E-03,1.98153E-03,2.06765E-03,2.16323E-03,2.26976E-03,2.38922E-03,2.52266E-03,2.67258E-03,2.84171E-03,3.03307E-03,3.25134E-03,3.50275E-03,3.79504E-03,4.13908E-03,4.54956E-03,5.04616E-03,5.65756E-03,6.42105E-03,7.39051E-03,8.63732E-03,1.02499E-02,1.23149E-02,1.48566E-02,1.77170E-02,1.67500E-02,1.39598E-02,1.15609E-02,9.63798E-03,8.13898E-03,6.97472E-03,6.06307E-03,5.34026E-03,4.75865E-03,4.28479E-03,3.89239E-03,3.56487E-03,3.28734E-03,3.05062E-03,2.84639E-03,2.66893E-03,2.51351E-03,2.37675E-03,2.25502E-03,2.14671E-03,2.04978E-03,1.96198E-03,1.88272E-03,1.81095E-03,1.74516E-03,1.68516E-03,1.62958E-03,1.57862E-03,1.53182E-03,1.48808E-03,1.44737E-03,1.40957E-03,1.37398E-03
1.22917E-03,1.26282E-03,1.29983E-03,1.33706E-03,1.37429E-03,1.41281E-03,1.45311E-03,1.49668E-03,1.54386E-03,1.59525E-03,1.65212E-03,1.71519E-03,1.78544E-03,1.86352E-03,1.95066E-03,2.04845E-03,2.15785E-03,2.28089E-03,2.41985E-03,2.57729E-03,2.75716E-03,2.96474E-03,3.20670E-03,3.49248E-03,3.83495E-03,4.25166E-03,4.76839E-03,5.41960E-03,6.25613E-03,7.34804E-03,8.78785E-03,1.06797E-02,1.30912E-02,1.59365E-02,1.49568E-02,1.22289E-02,9.98225E-03,8.23746E-03,6.90895E-03,5.89536E-03,5.11260E-03,4.49874E-03,4.00914E-03,3.61305E-03,3.28698E-03,3.01609E-03,2.78743E-03,2.59297E-03,2.42562E-03,2.28047E-03,2.15351E-03,2.04188E-03,1.94259E-03,1.85424E-03,1.77514E-03,1.70349E-03,1.63876E-03,1.58006E-03,1.52621E-03,1.47702E-03,1.43143E-03,1.38952E-03,1.35094E-03,1.31485E-03,1.28119E-03,1.24985E-03,1.22032E-03
1.09970E-03,1.12715E-03,1.15757E-03,1.18806E-03,1.21861E-03,1.25028E-03,1.28350E-03,1.31939E-03,1.35827E-03,1.40061E-03,1.44739E-03,1.49924E-03,1.55696E-03,1.62113E-03,1.69273E-03,1.77306E-03,1.86292E-03,1.96395E-03,2.07798E-03,2.20716E-03,2.35471E-03,2.52501E-03,2.72368E-03,2.95871E-03,3.24108E-03,3.58597E-03,4.01583E-03,4.56130E-03,5.26825E-03,6.20166E-03,7.45098E-03,9.12516E-03,1.13160E-02,1.39941E-02,1.30595E-02,1.05249E-02,8.50334E-03,6.97059E-03,5.82437E-03,4.96182E-03,4.30279E-03,3.79025E-03,3.38413E-03,3.05722E-03,2.78917E-03,2.56709E-03,2.38004E-03,2.22115E-03,2.08451E-03,1.96601E-03,1.86233E-03,1.77108E-03,1.68985E-03,1.61745E-03,1.55251E-03,1.49360E-03,1.44025E-03,1.39174E-03,1.34716E-03,1.30630E-03,1.26837E-03,1.23340E-03,1.20107E-03,1.17078E-03,1.14245E-03,1.11599E-03,1.09100E-03
9.87501E-04,1.01033E-03,1.03584E-03,1.06131E-03,1.08686E-03,1.11338E-03,1.14128E-03,1.17138E-03,1.20397E-03,1.23942E-03,1.27851E-03,1.32175E-03,1.36980E-03,1.42317E-03,1.48266E-03,1.54927E-03,1.62368E-03,1.70715E-03,1.80117E-03,1.90744E-03,2.02855E-03,2.16808E-03,2.33063E-03,2.52280E-03,2.75378E-03,3.03633E-03,3.38948E-03,3.83964E-03,4.42668E-03,5.20832E-03,6.26612E-03,7.70441E-03,9.62293E-03,1.20279E-02,1.11807E-02,8.92515E-03,7.16722E-03,5.85747E-03,4.89099E-03,4.17105E-03,3.62518E-03,3.20307E-03,2.86997E-03,2.60255E-03,2.38367E-03,2.20242E-03,2.04976E-03,1.91996E-03,1.80820E-03,1.71109E-03,1.62593E-03,1.55078E-03,1.48372E-03,1.42376E-03,1.36978E-03,1.32069E-03,1.27606E-03,1.23533E-03,1.19778E-03,1.16323E-03,1.13108E-03,1.10131E-03,1.07367E-03,1.04772E-03,1.02337E-03,1.00054E-03,9.78932E-04
8.87697E-04,9.07083E-04,9.28969E-04,9.50707E-04,9.72551E-04,9.95248E-04,1.01917E-03,1.04495E-03,1.07283E-03,1.10312E-03,1.13642E-03,1.17318E-03,1.21392E-03,1.25909E-03,1.30933E-03,1.36542E-03,1.42789E-03,1.49774E-03,1.57610E-03,1.66431E-03,1.76443E-03,1.87928E-03,2.01258E-03,2.16968E-03,2.35807E-03,2.58828E-03,2.87603E-03,3.24343E-03,3.72412E-03,4.36746E-03,5.24452E-03,6.44889E-03,8.07620E-03,1.01501E-02,9.41499E-03,7.48147E-03,5.99727E-03,4.90450E-03,4.10534E-03,3.51391E-03,3.06749E-03,2.72319E-03,2.45183E-03,2.23396E-03,2.05546E-03,1.90734E-03,1.78228E-03,1.67561E-03,1.58343E-03,1.50304E-03,1.43226E-03,1.36952E-03,1.31331E-03,1.26282E-03,1.21717E-03,1.17549E-03,1.13744E-03,1.10254E-03,1.07027E-03,1.04044E-03,1.01261E-03,9.86724E-04,9.62593E-04,9.39878E-04,9.18504E-04,8.98389E-04,8.79318E-04
7.96564E-04,8.13345E-04,8.32498E-04,8.51440E-04,8.70497E-04,8.90317E-04,9.11246E-04,9.33777E-04,9.58115E-04,9.84530E-04,1.01349E-03,1.04537E-03,1.08062E-03,1.11962E-03,1.16287E-03,1.21099E-03,1.26440E-03,1.32386E-03,1.39021E-03,1.46452E-03,1.54836E-03,1.64393E-03,1.75420E-03,1.88341E-03,2.03758E-03,2.22519E-03,2.45896E-03,2.75695E-03,3.14674E-03,3.66917E-03,4.38376E-03,5.37015E-03,6.71235E-03,8.43794E-03,7.82436E-03,6.22046E-03,4.99935E-03,4.10607E-03,3.45572E-03,2.97563E-03,2.61349E-03,2.33395E-03,2.11316E-03,1.93529E-03,1.78900E-03,1.66702E-03,1.56354E-03,1.47479E-03,1.39770E-03,1.33009E-03,1.27025E-03,1.21691E-03,1.16891E-03,1.12556E-03,1.08617E-03,1.05007E-03,1.01696E-03,9.86453E-04,9.58149E-04,9.31886E-04,9.07318E-04,8.84385E-04,8.62925E-04,8.42686E-04,8.23595E-04,8.05578E-04,7.88473E-04
7.11793E-04,7.26523E-04,7.43530E-04,7.60296E-04,7.77184E-04,7.94766E-04,8.13365E-04,8.33372E-04,8.54971E-04,8.78396E-04,9.04023E-04,9.32173E-04,9.63227E-04,9.97514E-04,1.03545E-03,1.07750E-03,1.12403E-03,1.17557E-03,1.23280E-03,1.29651E-03,1.36792E-03,1.44872E-03,1.54124E-03,1.64882E-03,1.77620E-03,1.93014E-03,2.12072E-03,2.36236E-03,2.67709E-03,3.09770E-03,3.67221E-03,4.46527E-03,5.54555E-03,6.93640E-03,6.44157E-03,5.14934E-03,4.16688E-03,3.44870E-03,2.92552E-03,2.53845E-03,2.24541E-03,2.01808E-03,1.83748E-03,1.69104E-03,1.56980E-03,1.46799E-03,1.38103E-03,1.30595E-03,1.24031E-03,1.18239E-03,1.13083E-03,1.08461E-03,1.04282E-03,1.00489E-03,9.70270E-04,9.38434E-04,9.09112E-04,8.82002E-04,8.56781E-04,8.33303E-04,8.11302E-04,7.90706E-04,7.71381E-04,7.53133E-04,7.35894E-04,7.19594E-04,7.04108E-04
6.32050E-04,6.45073E-04,6.60289E-04,6.75260E-04,6.90359E-04,7.06096E-04,7.22774E-04,7.40710E-04,7.60074E-04,7.81072E-04,8.04012E-04,8.29177E-04,8.56895E-04,8.87458E-04,9.21209E-04,9.58522E-04,9.99683E-04,1.04512E-03,1.09532E-03,1.15091E-03,1.21282E-03,1.28236E-03,1.36135E-03,1.45240E-03,1.55924E-03,1.68717E-03,1.84409E-03,2.04130E-03,2.29600E-03,2.63377E-03,3.09197E-03,3.72071E-03,4.57234E-03,5.66199E-03,5.27513E-03,4.26042E-03,3.48437E-03,2.91377E-03,2.49537E-03,2.18347E-03,1.94535E-03,1.75897E-03,1.60955E-03,1.48728E-03,1.38520E-03,1.29874E-03,1.22436E-03,1.15966E-03,1.10274E-03,1.05222E-03,1.00701E-03,9.66296E-04,9.29332E-04,8.95649E-04,8.64794E-04,8.36351E-04,8.10079E-04,7.85726E-04,7.63032E-04,7.41862E-04,7.22007E-04,7.03387E-04,6.85887E-04,6.69357E-04,6.53729E-04,6.38939E-04,6.24886E-04
5.57142E-04,5.68664E-04,5.82289E-04,5.95682E-04,6.09209E-04,6.23324E-04,6.38310E-04,6.54433E-04,6.71850E-04,6.90745E-04,7.11378E-04,7.34002E-04,7.58903E-04,7.86345E-04,8.16618E-04,8.50027E-04,8.86815E-04,9.27313E-04,9.71908E-04,1.02108E-03,1.07557E-03,1.13639E-03,1.20498E-03,1.28339E-03,1.37457E-03,1.48266E-03,1.61381E-03,1.77678E-03,1.98475E-03,2.25715E-03,2.62206E-03,3.11640E-03,3.77707E-03,4.60987E-03,4.31569E-03,3.53603E-03,2.93113E-03,2.48041E-03,2.14555E-03,1.89266E-03,1.69712E-03,1.54221E-03,1.41662E-03,1.31279E-03,1.22532E-03,1.15062E-03,1.08590E-03,1.02925E-03,9.79145E-04,9.34466E-04,8.94324E-04,8.58041E-04,8.25016E-04,7.94842E-04,7.67141E-04,7.41570E-04,7.17913E-04,6.95952E-04,6.75475E-04,6.56354E-04,6.38418E-04,6.21586E-04,6.05757E-04,5.90808E-04,5.76676E-04,5.63300E-04,5.50597E-04
4.87389E-04,4.97534E-04,5.09676E-04,5.21609E-04,5.33681E-04,5.46292E-04,5.59706E-04,5.74148E-04,5.89766E-04,6.06726E-04,6.25252E-04,6.45571E-04,6.67937E-04,6.92588E-04,7.19778E-04,7.49763E-04,7.82756E-04,8.19025E-04,8.58884E-04,9.02727E-04,9.51134E-04,1.00493E-03,1.06527E-03,1.13380E-03,1.21286E-03,1.30573E-03,1.41721E-03,1.55405E-03,1.72625E-03,1.94826E-03,2.24043E-03,2.62848E-03,3.13575E-03,3.75932E-03,3.54091E-03,2.95193E-03,2.48381E-03,2.12742E-03,1.85742E-03,1.64990E-03,1.48692E-03,1.35605E-03,1.24871E-03,1.15909E-03,1.08298E-03,1.01753E-03,9.60503E-04,9.10354E-04,8.65836E-04,8.26017E-04,7.90154E-04,7.57673E-04,7.28071E-04,7.00989E-04,6.76103E-04,6.53125E-04,6.31854E-04,6.12102E-04,5.93688E-04,5.76492E-04,5.60371E-04,5.45243E-04,5.31019E-04,5.17596E-04,5.04914E-04,4.92915E-04,4.81531E-04
4.24172E-04,4.33042E-04,4.43779E-04,4.54339E-04,4.65036E-04,4.76226E-04,4.88148E-04,5.00997E-04,5.14911E-04,5.30041E-04,5.46581E-04,5.64737E-04,5.84735E-04,6.06793E-04,6.31134E-04,6.57981E-04,6.87524E-04,7.19993E-04,7.55652E-04,7.94835E-04,8.38023E-04,8.85902E-04,9.39420E-04,9.99932E-04,1.06934E-03,1.15028E-03,1.24655E-03,1.36341E-03,1.50840E-03,1.69213E-03,1.92882E-03,2.23519E-03,2.62340E-03,3.08327E-03,2.92427E-03,2.48413E-03,2.12182E-03,1.83771E-03,1.61711E-03,1.44409E-03,1.30597E-03,1.19360E-03,1.10048E-03,1.02208E-03,9.55099E-04,8.97203E-04,8.46585E-04,8.01941E-04,7.62230E-04,7.26660E-04,6.94594E-04,6.65531E-04,6.39041E-04,6.14803E-04,5.92532E-04,5.71978E-04,5.52958E-04,5.35305E-04,5.18860E-04,5.03511E-04,4.89136E-04,4.75657E-04,4.62990E-04,4.51050E-04,4.39779E-04,4.29125E-04,4.19027E-04
3.68218E-04,3.75909E-04,3.85317E-04,3.94581E-04,4.03978E-04,4.13819E-04,4.24320E-04,4.35652E-04,4.47940E-04,4.61322E-04,4.75970E-04,4.92068E-04,5.09817E-04,5.29415E-04,5.51063E-04,5.74956E-04,6.01271E-04,6.30209E-04,6.62002E-04,6.96943E-04,7.35448E-04,7.78100E-04,8.25707E-04,8.79412E-04,9.40797E-04,1.01205E-03,1.09622E-03,1.19746E-03,1.32155E-03,1.47621E-03,1.67106E-03,1.91590E-03,2.21428E-03,2.55046E-03,2.43634E-03,2.10867E-03,1.82614E-03,1.59649E-03,1.41324E-03,1.26656E-03,1.14769E-03,1.04991E-03,9.68230E-04,8.99071E-04,8.39745E-04,7.88322E-04,7.43285E-04,7.03520E-04,6.68132E-04,6.36430E-04,6.07858E-04,5.81971E-04,5.58393E-04,5.36835E-04,5.17043E-04,4.98796E-04,4.81927E-04,4.66285E-04,4.51730E-04,4.38160E-04,4.25467E-04,4.13575E-04,4.02412E-04,3.91903E-04,3.81993E-04,3.72635E-04,3.63777E-04
3.19553E-04,3.26155E-04,3.34311E-04,3.42351E-04,3.50518E-04,3.59081E-04,3.68231E-04,3.78116E-04,3.88853E-04,4.00563E-04,4.13399E-04,4.27524E-04,4.43117E-04,4.60357E-04,4.79424E-04,5.00492E-04,5.23724E-04,5.49301E-04,5.77433E-04,6.08384E-04,6.42521E-04,6.80355E-04,7.22593E-04,7.70216E-04,8.24581E-04,8.87529E-04,9.61590E-04,1.05013E-03,1.15763E-03,1.28974E-03,1.45281E-03,1.65158E-03,1.88335E-03,2.12858E-03,2.04736E-03,1.80263E-03,1.57944E-03,1.39077E-03,1.23614E-03,1.11008E-03,1.00668E-03,9.20927E-04,8.48931E-04,7.87769E-04,7.35210E-04,6.89609E-04,6.49668E-04,6.14411E-04,5.83055E-04,5.54991E-04,5.29724E-04,5.06858E-04,4.86059E-04,4.67065E-04,4.49649E-04,4.33617E-04,4.18814E-04,4.05104E-04,3.92366E-04,3.80503E-04,3.69422E-04,3.59053E-04,3.49330E-04,3.40189E-04,3.31579E-04,3.23457E-04,3.15778E-04
