1.37702E-02,1.39002E-02,1.40388E-02,1.41693E-02,1.42976E-02,1.44287E-02,1.45648E-02,1.47068E-02,1.48548E-02,1.50093E-02,1.51709E-02,1.53402E-02,1.55179E-02,1.57045E-02,1.58995E-02,1.61024E-02,1.63115E-02,1.65253E-02,1.67418E-02,1.69591E-02,1.71759E-02,1.73908E-02,1.76034E-02,1.78134E-02,1.80207E-02,1.82256E-02,1.84278E-02,1.86267E-02,1.88202E-02,1.90044E-02,1.91724E-02,1.93141E-02,1.94165E-02,1.94666E-02,1.94565E-02,1.93873E-02,1.92683E-02,1.91119E-02,1.89294E-02,1.87297E-02,1.85191E-02,1.83021E-02,1.80820E-02,1.78608E-02,1.76402E-02,1.74213E-02,1.72048E-02,1.69914E-02,1.67815E-02,1.65753E-02,1.63731E-02,1.61749E-02,1.59808E-02,1.57909E-02,1.56051E-02,1.54233E-02,1.52456E-02,1.50719E-02,1.49020E-02,1.47359E-02,1.45735E-02,1.44147E-02,1.42593E-02,1.41073E-02,1.39586E-02,1.38130E-02,1.36704E-02
1.31940E-02,1.33418E-02,1.35025E-02,1.36545E-02,1.38048E-02,1.39591E-02,1.41200E-02,1.42889E-02,1.44660E-02,1.46520E-02,1.48476E-02,1.50538E-02,1.52716E-02,1.55016E-02,1.57436E-02,1.59968E-02,1.62598E-02,1.65306E-02,1.68070E-02,1.70870E-02,1.73687E-02,1.76508E-02,1.79327E-02,1.82141E-02,1.84952E-02,1.87762E-02,1.90571E-02,1.93370E-02,1.96130E-02,1.98793E-02,2.01258E-02,2.03367E-02,2.04910E-02,2.05672E-02,2.05518E-02,2.04468E-02,2.02682E-02,2.00368E-02,1.97708E-02,1.94840E-02,1.91860E-02,1.88832E-02,1.85800E-02,1.82790E-02,1.79823E-02,1.76911E-02,1.74061E-02,1.71279E-02,1.68567E-02,1.65927E-02,1.63359E-02,1.60863E-02,1.58437E-02,1.56079E-02,1.53789E-02,1.51564E-02,1.49403E-02,1.47303E-02,1.45261E-02,1.43277E-02,1.41348E-02,1.39471E-02,1.37645E-02,1.35867E-02,1.34136E-02,1.32450E-02,1.30807E-02
1.24173E-02,1.25787E-02,1.27582E-02,1.29287E-02,1.30981E-02,1.32727E-02,1.34557E-02,1.36487E-02,1.38523E-02,1.40673E-02,1.42948E-02,1.45361E-02,1.47926E-02,1.50650E-02,1.53535E-02,1.56575E-02,1.59756E-02,1.63056E-02,1.66454E-02,1.69927E-02,1.73455E-02,1.77027E-02,1.80635E-02,1.84278E-02,1.87962E-02,1.91693E-02,1.95472E-02,1.99290E-02,2.03110E-02,2.06853E-02,2.10372E-02,2.13429E-02,2.15698E-02,2.16829E-02,2.16598E-02,2.15045E-02,2.12433E-02,2.09098E-02,2.05328E-02,2.01329E-02,1.97239E-02,1.93145E-02,1.89101E-02,1.85141E-02,1.81286E-02,1.77545E-02,1.73925E-02,1.70427E-02,1.67052E-02,1.63795E-02,1.60656E-02,1.57629E-02,1.54711E-02,1.51897E-02,1.49183E-02,1.46565E-02,1.44038E-02,1.41599E-02,1.39242E-02,1.36965E-02,1.34763E-02,1.32633E-02,1.30572E-02,1.28576E-02,1.26642E-02,1.24767E-02,1.22948E-02
1.14946E-02,1.16642E-02,1.18571E-02,1.20412E-02,1.22250E-02,1.24150E-02,1.26149E-02,1.28267E-02,1.30513E-02,1.32899E-02,1.35438E-02,1.38147E-02,1.41043E-02,1.44139E-02,1.47439E-02,1.50940E-02,1.54629E-02,1.58488E-02,1.62496E-02,1.66632E-02,1.70878E-02,1.75221E-02,1.79660E-02,1.84197E-02,1.88843E-02,1.93613E-02,1.98513E-02,2.03536E-02,2.08641E-02,2.13724E-02,2.18582E-02,2.22872E-02,2.26103E-02,2.27730E-02,2.27397E-02,2.25168E-02,2.21467E-02,2.16818E-02,2.11653E-02,2.06268E-02,2.00852E-02,1.95516E-02,1.90323E-02,1.85308E-02,1.80489E-02,1.75869E-02,1.71450E-02,1.67225E-02,1.63189E-02,1.59332E-02,1.55647E-02,1.52125E-02,1.48756E-02,1.45533E-02,1.42446E-02,1.39489E-02,1.36654E-02,1.33935E-02,1.31324E-02,1.28815E-02,1.26403E-02,1.24083E-02,1.21849E-02,1.19696E-02,1.17620E-02,1.15618E-02,1.13684E-02
1.04545E-02,1.06264E-02,1.08259E-02,1.10174E-02,1.12092E-02,1.14081E-02,1.16182E-02,1.18416E-02,1.20796E-02,1.23338E-02,1.26058E-02,1.28978E-02,1.32118E-02,1.35493E-02,1.39114E-02,1.42981E-02,1.47086E-02,1.51416E-02,1.55952E-02,1.60678E-02,1.65579E-02,1.70650E-02,1.75894E-02,1.81322E-02,1.86956E-02,1.92819E-02,1.98932E-02,2.05297E-02,2.11871E-02,2.18529E-02,2.25006E-02,2.30827E-02,2.35280E-02,2.37546E-02,2.37080E-02,2.33984E-02,2.28912E-02,2.22649E-02,2.15818E-02,2.08828E-02,2.01920E-02,1.95226E-02,1.88812E-02,1.82708E-02,1.76919E-02,1.71440E-02,1.66259E-02,1.61361E-02,1.56728E-02,1.52344E-02,1.48193E-02,1.44259E-02,1.40526E-02,1.36982E-02,1.33612E-02,1.30406E-02,1.27353E-02,1.24441E-02,1.21662E-02,1.19008E-02,1.16470E-02,1.14040E-02,1.11713E-02,1.09481E-02,1.07339E-02,1.05281E-02,1.03303E-02
9.32482E-03,9.49261E-03,9.69125E-03,9.88305E-03,1.00757E-02,1.02760E-02,1.04882E-02,1.07147E-02,1.09571E-02,1.12173E-02,1.14972E-02,1.17992E-02,1.21257E-02,1.24788E-02,1.28599E-02,1.32695E-02,1.37075E-02,1.41731E-02,1.46652E-02,1.51827E-02,1.57251E-02,1.62926E-02,1.68864E-02,1.75091E-02,1.81642E-02,1.88558E-02,1.95880E-02,2.03625E-02,2.11762E-02,2.20152E-02,2.28466E-02,2.36077E-02,2.41997E-02,2.45044E-02,2.44415E-02,2.40264E-02,2.33561E-02,2.25432E-02,2.16739E-02,2.08014E-02,1.99549E-02,1.91487E-02,1.83886E-02,1.76758E-02,1.70091E-02,1.63860E-02,1.58037E-02,1.52592E-02,1.47495E-02,1.42717E-02,1.38233E-02,1.34019E-02,1.30052E-02,1.26313E-02,1.22783E-02,1.19447E-02,1.16290E-02,1.13297E-02,1.10456E-02,1.07758E-02,1.05190E-02,1.02745E-02,1.00413E-02,9.81875E-03,9.60606E-03,9.40260E-03,9.20775E-03
8.17332E-03,8.33181E-03,8.52277E-03,8.70809E-03,8.89480E-03,9.08938E-03,9.29605E-03,9.51738E-03,9.75528E-03,1.00117E-02,1.02889E-02,1.05895E-02,1.09162E-02,1.12713E-02,1.16567E-02,1.20735E-02,1.25223E-02,1.30029E-02,1.35150E-02,1.40587E-02,1.46342E-02,1.52429E-02,1.58876E-02,1.65721E-02,1.73021E-02,1.80840E-02,1.89243E-02,1.98279E-02,2.07936E-02,2.18077E-02,2.28320E-02,2.37880E-02,2.45444E-02,2.49383E-02,2.48566E-02,2.43216E-02,2.34702E-02,2.24573E-02,2.13957E-02,2.03513E-02,1.93570E-02,1.84264E-02,1.75631E-02,1.67654E-02,1.60294E-02,1.53501E-02,1.47227E-02,1.41422E-02,1.36041E-02,1.31044E-02,1.26394E-02,1.22059E-02,1.18008E-02,1.14217E-02,1.10663E-02,1.07323E-02,1.04181E-02,1.01219E-02,9.84227E-03,9.57791E-03,9.32760E-03,9.09027E-03,8.86494E-03,8.65072E-03,8.44681E-03,8.25249E-03,8.06707E-03
7.05138E-03,7.19668E-03,7.37447E-03,7.54779E-03,7.72289E-03,7.90576E-03,8.10043E-03,8.30954E-03,8.53512E-03,8.77922E-03,9.04426E-03,9.33295E-03,9.64809E-03,9.99232E-03,1.03678E-02,1.07762E-02,1.12186E-02,1.16958E-02,1.22082E-02,1.27567E-02,1.33431E-02,1.39697E-02,1.46409E-02,1.53624E-02,1.61419E-02,1.69885E-02,1.79123E-02,1.89215E-02,2.00189E-02,2.11925E-02,2.24012E-02,2.35512E-02,2.44773E-02,2.49656E-02,2.48638E-02,2.42028E-02,2.31670E-02,2.19581E-02,2.07168E-02,1.95198E-02,1.84013E-02,1.73726E-02,1.64333E-02,1.55778E-02,1.47988E-02,1.40885E-02,1.34397E-02,1.28454E-02,1.22997E-02,1.17973E-02,1.13336E-02,1.09044E-02,1.05062E-02,1.01359E-02,9.79077E-03,9.46839E-03,9.16663E-03,8.88364E-03,8.61774E-03,8.36747E-03,8.13151E-03,7.90867E-03,7.69791E-03,7.49827E-03,7.30890E-03,7.12902E-03,6.95793E-03
6.01031E-03,6.14032E-03,6.30147E-03,6.45923E-03,6.61898E-03,6.78613E-03,6.96444E-03,7.15646E-03,7.36425E-03,7.58989E-03,7.83580E-03,8.10469E-03,8.39940E-03,8.72265E-03,9.07687E-03,9.46406E-03,9.88580E-03,1.03435E-02,1.08384E-02,1.13725E-02,1.19484E-02,1.25698E-02,1.32423E-02,1.39736E-02,1.47735E-02,1.56540E-02,1.66285E-02,1.77098E-02,1.89052E-02,2.02070E-02,2.15732E-02,2.28985E-02,2.39845E-02,2.45641E-02,2.44427E-02,2.36607E-02,2.24535E-02,2.10714E-02,1.96807E-02,1.83656E-02,1.71591E-02,1.60677E-02,1.50861E-02,1.42044E-02,1.34115E-02,1.26967E-02,1.20503E-02,1.14639E-02,1.09301E-02,1.04425E-02,9.99562E-03,9.58485E-03,9.20612E-03,8.85596E-03,8.53134E-03,8.22964E-03,7.94857E-03,7.68615E-03,7.44060E-03,7.21038E-03,6.99411E-03,6.79059E-03,6.59874E-03,6.41757E-03,6.24624E-03,6.08395E-03,5.93001E-03
5.06062E-03,5.17437E-03,5.31689E-03,5.45690E-03,5.59898E-03,5.74788E-03,5.90700E-03,6.07874E-03,6.26507E-03,6.46803E-03,6.68991E-03,6.93333E-03,7.20104E-03,7.49575E-03,7.81994E-03,8.17582E-03,8.56534E-03,8.99034E-03,9.45284E-03,9.95538E-03,1.05014E-02,1.10958E-02,1.17453E-02,1.24589E-02,1.32484E-02,1.41282E-02,1.51152E-02,1.62264E-02,1.74746E-02,1.88573E-02,2.03354E-02,2.17961E-02,2.30137E-02,2.36712E-02,2.35328E-02,2.26484E-02,2.13033E-02,1.97916E-02,1.82999E-02,1.69155E-02,1.56673E-02,1.45559E-02,1.35705E-02,1.26965E-02,1.19195E-02,1.12262E-02,1.06052E-02,1.00466E-02,9.54193E-03,9.08423E-03,8.66751E-03,8.28670E-03,7.93753E-03,7.61632E-03,7.31994E-03,7.04568E-03,6.79122E-03,6.55454E-03,6.33386E-03,6.12765E-03,5.93455E-03,5.75337E-03,5.58304E-03,5.42263E-03,5.27130E-03,5.12831E-03,4.99297E-03
4.21291E-03,4.31045E-03,4.43381E-03,4.55535E-03,4.67892E-03,4.80859E-03,4.94737E-03,5.09745E-03,5.26066E-03,5.43886E-03,5.63422E-03,5.84913E-03,6.08616E-03,6.34788E-03,6.63673E-03,6.95496E-03,7.30470E-03,7.68808E-03,8.10749E-03,8.56597E-03,9.06752E-03,9.61767E-03,1.02239E-02,1.08963E-02,1.16478E-02,1.24949E-02,1.34568E-02,1.45545E-02,1.58058E-02,1.72146E-02,1.87469E-02,2.02882E-02,2.15940E-02,2.23071E-02,2.21562E-02,2.12000E-02,1.97658E-02,1.81824E-02,1.66485E-02,1.52498E-02,1.40089E-02,1.29200E-02,1.19669E-02,1.11314E-02,1.03963E-02,9.74651E-03,9.16926E-03,8.65388E-03,8.19147E-03,7.77466E-03,7.39729E-03,7.05422E-03,6.74113E-03,6.45437E-03,6.19082E-03,5.94786E-03,5.72321E-03,5.51492E-03,5.32130E-03,5.14088E-03,4.97236E-03,4.81464E-03,4.66671E-03,4.52770E-03,4.39683E-03,4.27342E-03,4.15683E-03
3.47752E-03,3.55986E-03,3.66486E-03,3.76856E-03,3.87413E-03,3.98506E-03,4.10393E-03,4.23269E-03,4.37297E-03,4.52647E-03,4.69512E-03,4.88107E-03,5.08664E-03,5.31419E-03,5.56599E-03,5.84423E-03,6.15105E-03,6.48867E-03,6.85968E-03,7.26729E-03,7.71579E-03,8.21097E-03,8.76065E-03,9.37527E-03,1.00685E-02,1.08575E-02,1.17635E-02,1.28100E-02,1.40191E-02,1.54005E-02,1.69270E-02,1.84879E-02,1.98302E-02,2.05709E-02,2.04135E-02,1.94231E-02,1.79568E-02,1.63641E-02,1.48471E-02,1.34860E-02,1.22959E-02,1.12652E-02,1.03735E-02,9.59977E-03,8.92520E-03,8.33373E-03,7.81208E-03,7.34935E-03,6.93659E-03,6.56650E-03,6.23302E-03,5.93117E-03,5.65678E-03,5.40637E-03,5.17702E-03,4.96622E-03,4.77187E-03,4.59215E-03,4.42549E-03,4.27056E-03,4.12616E-03,3.99127E-03,3.86501E-03,3.74656E-03,3.63524E-03,3.53042E-03,3.43156E-03
2.85670E-03,2.92550E-03,3.01383E-03,3.10122E-03,3.19031E-03,3.28400E-03,3.38450E-03,3.49350E-03,3.61244E-03,3.74281E-03,3.88630E-03,4.04479E-03,4.22034E-03,4.41503E-03,4.63094E-03,4.87007E-03,5.13448E-03,5.42634E-03,5.74822E-03,6.10333E-03,6.49592E-03,6.93172E-03,7.41846E-03,7.96643E-03,8.58919E-03,9.30414E-03,1.01328E-02,1.11001E-02,1.22307E-02,1.35394E-02,1.50061E-02,1.65279E-02,1.78542E-02,1.85929E-02,1.84353E-02,1.74500E-02,1.60082E-02,1.44649E-02,1.30168E-02,1.17357E-02,1.06299E-02,9.68291E-03,8.87180E-03,8.17419E-03,7.57065E-03,7.04508E-03,6.58434E-03,6.17785E-03,5.81701E-03,5.49486E-03,5.20572E-03,4.94494E-03,4.70865E-03,4.49364E-03,4.29724E-03,4.11719E-03,3.95156E-03,3.79872E-03,3.65727E-03,3.52601E-03,3.40389E-03,3.28999E-03,3.18353E-03,3.08381E-03,2.99021E-03,2.90219E-03,2.81926E-03
2.33195E-03,2.38883E-03,2.46228E-03,2.53507E-03,2.60933E-03,2.68749E-03,2.77141E-03,2.86252E-03,2.96206E-03,3.07131E-03,3.19173E-03,3.32493E-03,3.47269E-03,3.63681E-03,3.81910E-03,4.02139E-03,4.24552E-03,4.49354E-03,4.76785E-03,5.07149E-03,5.40848E-03,5.78422E-03,6.20599E-03,6.68353E-03,7.22970E-03,7.86122E-03,8.59903E-03,9.46800E-03,1.04940E-02,1.16949E-02,1.30574E-02,1.44891E-02,1.57516E-02,1.64606E-02,1.63087E-02,1.53653E-02,1.39988E-02,1.25544E-02,1.12167E-02,1.00477E-02,9.04960E-03,8.20311E-03,7.48416E-03,6.87037E-03,6.34277E-03,5.88592E-03,5.48743E-03,5.13741E-03,4.82793E-03,4.55262E-03,4.30630E-03,4.08477E-03,3.88457E-03,3.70284E-03,3.53719E-03,3.38563E-03,3.24647E-03,3.11827E-03,2.99981E-03,2.89004E-03,2.78805E-03,2.69305E-03,2.60436E-03,2.52137E-03,2.44356E-03,2.37046E-03,2.30166E-03
1.89848E-03,1.94521E-03,2.00590E-03,2.06609E-03,2.12755E-03,2.19227E-03,2.26181E-03,2.33738E-03,2.42001E-03,2.51081E-03,2.61100E-03,2.72196E-03,2.84517E-03,2.98219E-03,3.13457E-03,3.30390E-03,3.49182E-03,3.70015E-03,3.93108E-03,4.18739E-03,4.47271E-03,4.79198E-03,5.15180E-03,5.56108E-03,6.03163E-03,6.57888E-03,7.22245E-03,7.98607E-03,8.89524E-03,9.96939E-03,1.12007E-02,1.25085E-02,1.36732E-02,1.43318E-02,1.41902E-02,1.33155E-02,1.20594E-02,1.07460E-02,9.54279E-03,8.50198E-03,7.62144E-03,6.88058E-03,6.25572E-03,5.72545E-03,5.27204E-03,4.88123E-03,4.54172E-03,4.24456E-03,3.98265E-03,3.75031E-03,3.54297E-03,3.35692E-03,3.18912E-03,3.03709E-03,2.89876E-03,2.77238E-03,2.65651E-03,2.54991E-03,2.45152E-03,2.36046E-03,2.27594E-03,2.19729E-03,2.12393E-03,2.05534E-03,1.99109E-03,1.93077E-03,1.87404E-03
1.54181E-03,1.58002E-03,1.62988E-03,1.67938E-03,1.72995E-03,1.78323E-03,1.84050E-03,1.90278E-03,1.97094E-03,2.04590E-03,2.12868E-03,2.22045E-03,2.32243E-03,2.43593E-03,2.56228E-03,2.70283E-03,2.85899E-03,3.03236E-03,3.22486E-03,3.43895E-03,3.67786E-03,3.94592E-03,4.24902E-03,4.59505E-03,4.99453E-03,5.46132E-03,6.01320E-03,6.67195E-03,7.46161E-03,8.40174E-03,9.48852E-03,1.06530E-02,1.16987E-02,1.22932E-02,1.21651E-02,1.13766E-02,1.02524E-02,9.08715E-03,8.02927E-03,7.12176E-03,6.35967E-03,5.72261E-03,5.18828E-03,4.73704E-03,4.35281E-03,4.02285E-03,3.73711E-03,3.48772E-03,3.26847E-03,3.07439E-03,2.90154E-03,2.74672E-03,2.60732E-03,2.48119E-03,2.36658E-03,2.26200E-03,2.16623E-03,2.07820E-03,1.99704E-03,1.92198E-03,1.85238E-03,1.78765E-03,1.72732E-03,1.67096E-03,1.61819E-03,1.56869E-03,1.52215E-03
