4.02248E-04,4.03990E-04,4.06027E-04,4.08691E-04,4.12339E-04,4.17366E-04,4.24284E-04,4.34314E-04,4.50784E-04,4.80621E-04,5.09532E-04,4.80447E-04,4.50103E-04,4.33214E-04,4.23193E-04,4.16620E-04,4.11961E-04,4.08464E-04,4.05724E-04,4.03503E-04,4.01654E-04
4.46099E-04,4.47754E-04,4.49657E-04,4.52116E-04,4.55434E-04,4.59939E-04,4.66044E-04,4.74772E-04,4.88936E-04,5.14326E-04,5.38696E-04,5.14179E-04,4.88350E-04,4.73811E-04,4.65080E-04,4.59276E-04,4.55101E-04,4.51917E-04,4.49378E-04,4.47284E-04,4.45508E-04
4.94050E-04,4.95720E-04,4.97597E-04,4.99980E-04,5.03130E-04,5.07312E-04,5.12841E-04,5.20571E-04,5.32893E-04,5.54666E-04,5.75335E-04,5.54540E-04,5.32381E-04,5.19715E-04,5.11967E-04,5.06707E-04,5.02834E-04,4.99806E-04,4.97331E-04,4.95236E-04,4.93416E-04
5.46575E-04,5.48380E-04,5.50354E-04,5.52814E-04,5.55980E-04,5.60055E-04,5.65260E-04,5.72291E-04,5.83194E-04,6.02061E-04,6.19725E-04,6.01951E-04,5.82736E-04,5.71502E-04,5.64436E-04,5.59483E-04,5.55712E-04,5.52663E-04,5.50089E-04,5.47845E-04,5.45841E-04
6.06115E-04,6.08209E-04,6.10444E-04,6.13178E-04,6.16593E-04,6.20834E-04,6.26013E-04,6.32680E-04,6.42595E-04,6.59217E-04,6.74484E-04,6.59120E-04,6.42170E-04,6.31916E-04,6.25190E-04,6.20261E-04,6.16343E-04,6.13047E-04,6.10166E-04,6.07577E-04,6.05204E-04
6.75662E-04,6.78242E-04,6.80942E-04,6.84196E-04,6.88155E-04,6.92898E-04,6.98412E-04,7.05104E-04,7.14501E-04,7.29532E-04,7.42958E-04,7.29443E-04,7.14084E-04,7.04314E-04,6.97529E-04,6.92282E-04,6.87909E-04,6.84085E-04,6.80633E-04,6.77452E-04,6.74476E-04
7.53903E-04,7.57236E-04,7.60681E-04,7.64795E-04,7.69698E-04,7.75395E-04,7.81718E-04,7.88924E-04,7.98353E-04,8.12486E-04,8.24598E-04,8.12400E-04,7.97916E-04,7.88040E-04,7.80694E-04,7.74678E-04,7.69438E-04,7.64701E-04,7.60320E-04,7.56207E-04,7.52307E-04
8.37954E-04,8.42382E-04,8.46936E-04,8.52348E-04,8.58714E-04,8.65950E-04,8.73690E-04,8.82026E-04,8.92154E-04,9.06154E-04,9.17481E-04,9.06067E-04,8.91658E-04,8.80963E-04,8.72420E-04,8.65056E-04,8.58416E-04,8.52270E-04,8.46494E-04,8.41012E-04,8.35773E-04
9.23125E-04,9.29081E-04,9.35204E-04,9.42481E-04,9.50984E-04,9.60518E-04,9.70465E-04,9.80726E-04,9.92393E-04,1.00718E-03,1.01830E-03,1.00708E-03,9.91790E-04,9.79372E-04,9.68808E-04,9.59345E-04,9.50612E-04,9.42417E-04,9.34649E-04,9.27239E-04,9.20139E-04
1.00758E-03,1.01561E-03,1.02389E-03,1.03375E-03,1.04526E-03,1.05808E-03,1.07126E-03,1.08450E-03,1.09881E-03,1.11557E-03,1.12720E-03,1.11546E-03,1.09804E-03,1.08270E-03,1.06903E-03,1.05648E-03,1.04476E-03,1.03369E-03,1.02317E-03,1.01313E-03,1.00352E-03
1.08973E-03,1.10048E-03,1.11162E-03,1.12496E-03,1.14055E-03,1.15789E-03,1.17563E-03,1.19319E-03,1.21160E-03,1.23187E-03,1.24492E-03,1.23173E-03,1.21058E-03,1.19076E-03,1.17258E-03,1.15569E-03,1.13984E-03,1.12488E-03,1.11068E-03,1.09717E-03,1.08428E-03
1.16517E-03,1.17937E-03,1.19421E-03,1.21206E-03,1.23300E-03,1.25635E-03,1.28028E-03,1.30388E-03,1.32826E-03,1.35404E-03,1.36967E-03,1.35385E-03,1.32687E-03,1.30057E-03,1.27610E-03,1.25331E-03,1.23197E-03,1.21190E-03,1.19296E-03,1.17501E-03,1.15798E-03
1.23435E-03,1.25283E-03,1.27231E-03,1.29586E-03,1.32365E-03,1.35480E-03,1.38690E-03,1.41870E-03,1.45146E-03,1.48540E-03,1.50518E-03,1.48516E-03,1.44958E-03,1.41420E-03,1.38121E-03,1.35061E-03,1.32214E-03,1.29554E-03,1.27061E-03,1.24717E-03,1.22505E-03
1.29682E-03,1.32047E-03,1.34561E-03,1.37616E-03,1.41246E-03,1.45345E-03,1.49606E-03,1.53869E-03,1.58288E-03,1.62840E-03,1.65436E-03,1.62807E-03,1.58033E-03,1.53262E-03,1.48838E-03,1.44772E-03,1.41024E-03,1.37555E-03,1.34331E-03,1.31323E-03,1.28506E-03
1.34976E-03,1.37941E-03,1.41120E-03,1.45004E-03,1.49653E-03,1.54947E-03,1.60515E-03,1.66163E-03,1.72093E-03,1.78233E-03,1.81708E-03,1.78188E-03,1.71751E-03,1.65358E-03,1.59497E-03,1.54176E-03,1.49330E-03,1.44893E-03,1.40810E-03,1.37034E-03,1.33528E-03
1.39044E-03,1.42682E-03,1.46618E-03,1.51447E-03,1.57276E-03,1.63978E-03,1.71121E-03,1.78493E-03,1.86367E-03,1.94624E-03,1.99314E-03,1.94564E-03,1.85917E-03,1.77443E-03,1.69799E-03,1.62961E-03,1.56818E-03,1.51261E-03,1.46201E-03,1.41569E-03,1.37305E-03
1.41029E-03,1.45388E-03,1.50146E-03,1.56005E-03,1.63141E-03,1.71433E-03,1.80405E-03,1.89847E-03,2.00146E-03,2.11146E-03,2.17462E-03,2.11066E-03,1.99563E-03,1.88509E-03,1.78724E-03,1.70122E-03,1.62508E-03,1.55711E-03,1.49596E-03,1.44055E-03,1.39003E-03
1.40731E-03,1.45828E-03,1.51440E-03,1.58377E-03,1.66901E-03,1.76922E-03,1.87946E-03,1.99804E-03,2.13047E-03,2.27516E-03,2.35961E-03,2.27412E-03,2.12309E-03,1.98136E-03,1.85863E-03,1.75275E-03,1.66054E-03,1.57940E-03,1.50730E-03,1.44270E-03,1.38439E-03
1.38551E-03,1.44368E-03,1.50827E-03,1.58837E-03,1.68773E-03,1.80599E-03,1.93841E-03,2.08421E-03,2.25133E-03,2.43874E-03,2.55038E-03,2.43740E-03,2.24221E-03,2.06394E-03,1.91325E-03,1.78585E-03,1.67681E-03,1.58228E-03,1.49937E-03,1.42593E-03,1.36033E-03
1.34699E-03,1.41179E-03,1.48435E-03,1.57462E-03,1.68768E-03,1.82398E-03,1.97948E-03,2.15500E-03,2.36188E-03,2.60064E-03,2.74627E-03,2.59895E-03,2.35086E-03,2.13100E-03,1.94988E-03,1.80002E-03,1.67407E-03,1.56656E-03,1.47352E-03,1.39210E-03,1.32013E-03
1.29458E-03,1.36526E-03,1.44505E-03,1.54464E-03,1.67062E-03,1.82452E-03,2.00357E-03,2.21098E-03,2.46270E-03,2.76231E-03,2.94983E-03,2.76022E-03,2.44968E-03,2.18319E-03,1.96956E-03,1.79674E-03,1.65419E-03,1.53445E-03,1.43226E-03,1.34390E-03,1.26665E-03
1.22892E-03,1.30430E-03,1.39009E-03,1.49753E-03,1.63480E-03,1.80478E-03,2.00652E-03,2.24653E-03,2.54675E-03,2.91578E-03,3.15318E-03,2.91325E-03,2.53174E-03,2.21517E-03,1.96847E-03,1.77343E-03,1.61563E-03,1.48520E-03,1.37546E-03,1.28172E-03,1.20064E-03
1.14419E-03,1.22224E-03,1.31177E-03,1.42432E-03,1.56955E-03,1.75190E-03,1.97277E-03,2.24278E-03,2.59122E-03,3.03423E-03,3.32757E-03,3.03125E-03,2.57448E-03,2.20855E-03,1.93158E-03,1.71774E-03,1.54807E-03,1.41013E-03,1.29568E-03,1.19911E-03,1.11648E-03
1.04511E-03,1.12350E-03,1.21415E-03,1.32855E-03,1.47764E-03,1.66743E-03,1.90208E-03,2.19695E-03,2.58982E-03,3.10715E-03,3.46024E-03,3.10376E-03,2.57178E-03,2.16088E-03,1.85904E-03,1.63154E-03,1.45454E-03,1.31298E-03,1.19715E-03,1.10058E-03,1.01881E-03
9.50265E-04,1.02754E-03,1.11756E-03,1.23163E-03,1.38167E-03,1.57516E-03,1.81915E-03,2.13408E-03,2.56710E-03,3.15779E-03,3.57346E-03,3.15402E-03,2.54819E-03,2.09704E-03,1.77530E-03,1.53841E-03,1.35755E-03,1.21513E-03,1.10011E-03,1.00527E-03,9.25735E-04
8.56612E-04,9.31194E-04,1.01869E-03,1.13000E-03,1.27766E-03,1.47042E-03,1.71808E-03,2.04608E-03,2.51123E-03,3.16847E-03,3.64545E-03,3.16442E-03,2.49200E-03,2.00915E-03,1.67463E-03,1.43382E-03,1.25324E-03,1.11310E-03,1.00128E-03,9.10024E-04,8.34150E-04
7.67251E-04,8.37983E-04,9.21495E-04,1.02812E-03,1.17067E-03,1.35885E-03,1.60486E-03,1.93870E-03,2.42638E-03,3.13973E-03,3.67346E-03,3.13548E-03,2.40738E-03,1.90280E-03,1.56283E-03,1.32327E-03,1.14660E-03,1.01131E-03,9.04544E-04,8.18200E-04,7.46965E-04
6.87378E-04,7.53712E-04,8.32458E-04,9.33317E-04,1.06904E-03,1.24994E-03,1.49011E-03,1.82327E-03,2.32350E-03,3.07969E-03,3.66229E-03,3.07536E-03,2.30518E-03,1.78908E-03,1.45019E-03,1.21595E-03,1.04575E-03,9.16930E-04,8.16219E-04,7.35404E-04,6.69164E-04
6.06775E-04,6.67612E-04,7.40175E-04,8.33375E-04,9.59513E-04,1.12909E-03,1.35740E-03,1.68058E-03,2.17858E-03,2.95567E-03,3.57177E-03,2.95141E-03,2.16147E-03,1.64896E-03,1.32050E-03,1.09748E-03,9.37600E-04,8.17855E-04,7.25017E-04,6.51025E-04,5.90721E-04
5.31734E-04,5.86717E-04,6.52555E-04,7.37301E-04,8.52538E-04,1.00858E-03,1.22121E-03,1.52758E-03,2.01076E-03,2.78706E-03,3.41919E-03,2.78299E-03,1.99519E-03,1.49896E-03,1.18776E-03,9.79732E-04,8.32318E-04,7.22890E-04,6.38646E-04,5.71883E-04,5.17724E-04
4.62224E-04,5.11200E-04,5.70023E-04,6.45853E-04,7.49342E-04,8.90289E-04,1.08425E-03,1.36797E-03,1.82448E-03,2.57720E-03,3.20509E-03,2.57342E-03,1.81066E-03,1.34259E-03,1.05449E-03,8.64422E-04,7.31024E-04,6.32719E-04,5.57466E-04,4.98100E-04,4.50118E-04
3.95082E-04,4.37775E-04,4.89171E-04,5.55494E-04,6.46262E-04,7.70455E-04,9.42772E-04,1.19804E-03,1.61593E-03,2.32086E-03,2.92174E-03,2.31747E-03,1.60401E-03,1.17611E-03,9.16919E-04,7.47815E-04,6.30070E-04,5.43816E-04,4.78093E-04,4.26435E-04,3.84807E-04
3.31853E-04,3.68284E-04,4.12216E-04,4.68935E-04,5.46717E-04,6.53515E-04,8.02675E-04,1.02594E-03,1.39671E-03,2.03433E-03,2.58801E-03,2.03139E-03,1.38671E-03,1.00745E-03,7.80742E-04,6.34153E-04,5.32735E-04,4.58794E-04,4.02657E-04,3.58661E-04,3.23289E-04
2.72985E-04,3.03335E-04,3.39977E-04,3.87287E-04,4.52256E-04,5.41692E-04,6.67245E-04,8.56746E-04,1.17509E-03,1.73125E-03,2.22167E-03,1.72879E-03,1.16693E-03,8.41554E-04,6.49105E-04,5.25548E-04,4.40491E-04,3.78706E-04,3.31931E-04,2.95353E-04,2.65998E-04
2.18495E-04,2.43034E-04,2.72682E-04,3.10952E-04,3.63551E-04,4.36091E-04,5.38325E-04,6.93633E-04,9.56905E-04,1.42261E-03,1.83832E-03,1.42062E-03,9.50452E-04,6.81531E-04,5.23774E-04,4.23040E-04,3.53959E-04,3.03918E-04,2.66115E-04,2.36601E-04,2.12948E-04
1.67425E-04,1.86385E-04,2.09303E-04,2.38872E-04,2.79534E-04,3.35682E-04,4.15055E-04,5.36258E-04,7.43194E-04,1.11288E-03,1.44613E-03,1.11135E-03,7.38323E-04,5.27049E-04,4.03905E-04,3.25606E-04,2.72068E-04,2.33370E-04,2.04184E-04,1.81427E-04,1.63208E-04
1.21874E-04,1.35771E-04,1.52573E-04,1.74237E-04,2.04036E-04,2.45219E-04,3.03572E-04,3.93038E-04,5.46641E-04,8.23153E-04,1.07429E-03,8.22036E-04,5.43153E-04,3.86390E-04,2.95467E-04,2.37842E-04,1.98529E-04,1.70160E-04,1.48790E-04,1.32145E-04,1.18829E-04
8.32913E-05,9.28434E-05,1.04393E-04,1.19273E-04,1.39741E-04,1.68044E-04,2.08216E-04,2.70002E-04,3.76531E-04,5.69396E-04,7.45547E-04,5.68635E-04,3.74187E-04,2.65500E-04,2.02692E-04,1.62981E-04,1.35935E-04,1.16442E-04,1.01773E-04,9.03546E-05,8.12257E-05
5.24878E-05,5.85360E-05,6.58482E-05,7.52620E-05,8.82090E-05,1.06116E-04,1.31567E-04,1.70803E-04,2.38668E-04,3.62042E-04,4.75171E-04,3.61564E-04,2.37215E-04,1.67992E-04,1.28097E-04,1.02916E-04,8.57874E-05,7.34535E-05,6.41778E-05,5.69619E-05,5.11954E-05
2.95447E-05,3.29635E-05,3.70962E-05,4.24119E-05,4.97209E-05,5.98310E-05,7.42141E-05,9.64307E-05,1.34951E-04,2.05192E-04,2.69781E-04,2.04925E-04,1.34148E-04,9.48642E-05,7.22683E-05,5.80257E-05,4.83461E-05,4.13809E-05,3.61456E-05,3.20746E-05,2.88224E-05
1.46121E-05,1.63094E-05,1.83606E-05,2.09965E-05,2.46194E-05,2.96305E-05,3.67648E-05,4.78014E-05,6.69726E-05,1.02003E-04,1.34273E-04,1.01872E-04,6.65820E-05,4.70347E-05,3.58067E-05,2.87361E-05,2.39341E-05,2.04804E-05,1.78856E-05,1.58684E-05,1.42574E-05
